,Unnamed: 0,subject,date,eid,probe,neuron_id,pid,region,task_responsive,task_roc,task_no_opto_roc,task_opto_roc,choice_no_stim_roc,choice_stim_roc,choice_stim_p,choice_no_stim_p,opto_modulated,opto_mod_full,opto_mod_roc,opto_mod_p
490,490.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1106,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.7821913580246913,0.8075973898166513,0.7598421755796676,-0.2846135177769688,-0.2517468354430379,0.0002766781692946,8.143530579343977e-05,False,False,0.0115494080928351,0.5655827033404919
491,491.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1124,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,-0.3648251028806584,-0.3700737331375191,-0.360074417210853,-0.0799053512923189,0.0113417721518986,0.8698731424024427,0.2686422331245914,False,True,-0.0004537267465041,0.3393557922210541
492,492.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1130,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.5266392318244169,0.5544368574845948,0.4994943125772577,0.6057517291590826,0.6070886075949367,1.806800375833237e-18,5.033322689912948e-17,False,False,-0.0082770757998653,0.2784329078451184
493,493.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1131,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.4484362139917695,0.494693333737074,0.4071595350172934,0.718238077903167,0.6119493670886076,9.662551239729612e-19,2.701365606345555e-23,False,False,0.0120581320207338,0.0630775833991516
494,494.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1132,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.2151234567901232,0.2097987857499732,0.2233140631047958,-0.2071350564251911,0.0157468354430379,0.8200769574710212,0.0041367778949311,False,False,-0.0776972680150142,0.5670559074538272
495,495.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1133,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.4398799725651576,0.4608093990824993,0.4218057411130118,-0.4632326174008009,-0.3390379746835443,9.729270881493432e-07,1.4277174255927356e-10,False,False,0.0106419545998268,0.3923714894207324
496,496.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1136,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,-0.4910390946502058,-0.4983118593771292,-0.4847107592803006,0.0226307486955466,0.0131645569620253,0.8491933313584163,0.754055897759561,False,False,-0.039790460738887,0.6523395244518161
497,497.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1147,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.56758573388203,0.6316068373480295,0.5099326998713933,-0.5610362820046111,-0.6128101265822785,8.644440055922776e-19,8.044205863550245e-15,False,False,0.0264536442507321,0.0452539245339378
498,498.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1157,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,-0.1552091906721535,-0.1842874229738527,-0.130017855136161,0.0475670428346075,0.0488607594936709,0.4803493480659991,0.5102109529207508,False,False,-0.0200464726182784,0.2312991033749016
499,499.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1158,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.0763580246913577,0.0753380066314401,0.0771516687684952,-0.2069530396796505,-0.2417215189873418,0.0004804859669475,0.0041698394023857,False,False,0.0666290852593805,0.3349734904203488
500,500.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1166,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.2237997256515771,0.1996699420127479,0.2475870593964215,0.4051692755733529,0.2796455696202531,5.363893752669086e-05,2.033958828632153e-08,False,False,0.0624218008827048,0.4712862170390315
501,501.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1169,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,-0.6137791495198903,-0.623764175082136,-0.6037158660989649,-0.1933017837641063,-0.234632911392405,0.0007014328350954,0.0074499136416323,False,False,0.0222738584647537,0.3561151312897634
502,502.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1171,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.733940329218107,0.7664461233326771,0.7055400866535977,0.1116369372648951,0.1356962025316455,0.0499975679623356,0.1222299850701067,False,True,-0.075923608915043,0.5626418230047956
503,503.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1181,183b9938-9872-4ba5-afbd-372ac9adffc7,ACAd,True,0.5557064471879285,0.6016593741010463,0.514177977000587,-0.3343647615580635,-0.435392405063291,3.19986822243642e-10,3.676428909544159e-06,False,False,0.1015935433309043,0.3710545685214671
504,504.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1182,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.5218072702331962,0.5745885630365335,0.4777684825631483,0.0169882295837884,0.0456708860759493,0.5094678542940803,0.8140675721802427,False,False,-0.0938664393449835,0.1649720110918543
505,505.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1201,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.0436968449931413,-0.0427864161455889,-0.0448625903682153,0.0662540953767747,0.0104303797468352,0.8802474409413036,0.3590329652690733,False,False,-0.0052247322324729,0.7065326372377786
506,506.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1206,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.457157064471879,0.4840497206619329,0.436714155502004,0.3601504671763134,0.3172151898734177,4.609242726400393e-06,6.168814951552847e-07,False,False,0.0079883405975444,0.5096076692415149
507,507.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1214,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.1146467764060357,-0.0923253947826615,-0.1340134100812845,-0.3127654410872468,-0.0995443037974683,0.1504880454187405,1.4919987978258712e-05,False,False,-0.04124788604584,0.6665215362266936
508,508.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1218,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.3975240054869684,0.427894442005178,0.3713493738216236,-0.2498483193787162,-0.3737215189873417,6.73867826349123e-08,0.0005424799804523,False,False,0.0314583877576273,0.2707845642322324
509,509.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1229,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0768621399176954,0.0407424790685704,0.1090162194558552,0.5339764591675769,0.4332151898734175,3.91637779578648e-10,1.443426821810645e-13,False,False,-0.01596293189974,0.1703341262032489
510,510.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1232,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.3178017832647462,0.3359172735393421,0.3004033013272735,-0.3901225579419973,-0.244253164556962,0.000418755462355,6.63503517446649e-08,False,False,-0.0581320207339373,0.6398377562863324
511,511.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1235,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.2349142661179698,-0.1899196051416373,-0.2743947358563599,0.2753306637543988,0.2948354430379747,2.0573061079643324e-05,0.0001380555037903,False,False,-0.0212014134275618,0.2784329078451184
512,512.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1252,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.7616666666666667,0.7750912201547335,0.7452958583575771,0.1337823079723334,0.0353417721518987,0.6097196698060342,0.0640175987316395,False,False,0.0176540952276196,0.3053237221850953
513,513.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1261,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.3447599451303156,0.355554209753365,0.3357639625916169,0.2128989200339766,0.3817215189873417,3.5165860986309444e-08,0.0032052796400086,False,False,-0.0033410787697132,0.5307885486011148
514,514.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1270,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.1850308641975309,-0.16210692061954,-0.2054963852713855,0.2784249484285888,0.2728607594936709,8.108230109475603e-05,0.0001159839381656,False,False,-0.1047971291471312,0.2736356457322136
515,515.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1276,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.2717901234567901,-0.2832896788747747,-0.2615590155951502,0.1107875257857056,0.008506329113924,0.9022142246511636,0.1250981064972648,False,False,0.0025711182301906,0.0771887971987046
516,516.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1279,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.1955178326474621,-0.2313585368438584,-0.1652286830900623,0.0200825142579783,0.0878481012658227,0.2044871658121507,0.7809980997410092,False,False,-0.0318983652087829,0.4593148881640095
517,517.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1285,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.5011042524005487,0.5056548925797513,0.4961979797475311,0.7489382356510135,0.652607594936709,4.251728953001192e-21,3.4612147330695503e-25,False,False,0.0049359970301523,0.0279375365325346
518,518.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1287,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0685150891632373,0.087480506896395,0.0515801171197041,0.0381021720664966,-0.0579746835443037,0.4023781264241511,0.5978607520950643,False,False,-0.0137630446439619,0.7772291238167957
519,519.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1290,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0336145404663921,0.0547472331148086,0.014246650601206,-0.0521174614731221,-0.1252658227848102,0.0703998683768556,0.4705992351348423,False,True,-0.1483273982208411,0.6228140488791117
520,520.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1291,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0603600823045267,0.0477372859543674,0.0726192111276204,0.0808154350200218,0.1249113924050631,0.071198410997292,0.2632281246609016,False,True,-0.1162777907632233,0.2881982715767747
521,521.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1295,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.1976028806584362,-0.192387469908704,-0.20206270524042,-0.1158839946608418,0.0172151898734178,0.8036278252722354,0.1086531472885231,False,False,-0.0916803013845541,0.456677913800896
522,522.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1298,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.1553669410150893,-0.1056336961952488,-0.2002896777335215,-0.0453828418881202,-0.0364556962025317,0.5984970374389937,0.5298260434946015,False,False,0.0191390191252698,0.9237099719813792
523,523.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1301,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0325274348422499,-0.0026949688867357,0.0618686711033975,0.3258099745176557,0.3949873417721519,1.1623065589890945e-08,6.468951253562976e-06,False,True,0.007245878648719,0.0879529188045651
524,524.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1314,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.2551783264746228,-0.2587775742251965,-0.2518448226348188,0.0901589612911055,0.0059240506329112,0.9318110297168408,0.2119783952566825,False,False,0.0284747906669782,0.4659444933374371
525,525.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1317,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.0028223593964336,0.0003785068661146,-0.0052067075378642,-0.1152165999271932,-0.0477974683544303,0.4899535515315431,0.110703943671438,False,False,0.0539659842433075,0.6336247276175795
526,526.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1319,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.1246673525377228,-0.1552483762055443,-0.1000387069385309,0.1341463414634145,0.1234430379746835,0.0745861259149754,0.0632973710008031,False,False,0.0153167150183552,0.2774689054141294
527,527.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1321,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.104783950617284,-0.1020757316537722,-0.1070933586385146,0.1238320592161144,0.0653670886075949,0.3450895003438433,0.0864721946865218,False,False,0.0082908250952138,0.5953902233126112
528,528.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1327,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0491941015089163,0.0972157034928613,0.0055438324863588,-0.0497512437810945,-0.0688607594936707,0.3199215311822284,0.490982541842656,False,False,-0.0340020073971208,0.1441902471277045
529,529.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1329,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.0101097393689986,-0.049448136989205,0.0268825931151595,0.010071593253246,-0.1252658227848101,0.0703998683768556,0.889110955822427,False,False,0.0384980269761174,0.727672157778316
530,530.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1330,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0800445816186556,0.0720525670335661,0.0870781255852863,0.0825749302269143,0.0607088607594936,0.3805551922845515,0.252975526603146,False,False,0.0127868446742103,0.4397464577797434
531,531.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1336,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.1738511659807959,0.1544156611000924,0.1931601093783166,0.1051450066739474,0.2369620253164557,0.0006201158810657,0.1455010630911012,False,False,0.1118917655470157,0.2204575770526033
532,532.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1337,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0343175582990398,0.0089630425895925,0.056949144077214,0.0102536099987864,-0.0474430379746836,0.4931777612963511,0.8871202415398798,False,False,-4.124788604586982e-05,0.7822388628644523
533,533.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1339,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0199005486968451,-0.0252993989310965,0.0589469215497757,0.2412935323383085,0.1825316455696202,0.008377309410374,0.0008365100058216,False,False,0.0340982524645612,0.1540008919485739
534,534.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1347,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.0265432098765432,-0.0244515435509999,-0.0283309817827666,0.041681834728795,0.0378734177215189,0.5843508867554235,0.5639154527078751,False,False,0.0200327233229296,0.3792576344874787
535,535.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1353,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.0334019204389575,-0.0593650168814061,-0.0097891096155526,0.0833636694575901,-0.0582278481012659,0.400326506514351,0.2484710352723343,False,False,0.0121406277928257,0.0420771702343479
536,536.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1363,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.0352331961591221,-0.0282366122121455,-0.0420157574698147,0.2299478218662785,0.1054683544303798,0.1276646032047423,0.0014557916712976,False,False,-0.0282685512367489,0.3327960737835023
537,537.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1365,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0374622770919066,0.0379263879846778,0.0374832998289405,-0.1103021477975974,-0.066886075949367,0.3339956550716193,0.1267604331847905,False,False,-0.1049758699866632,0.5999224663896094
538,538.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1372,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.0259807956104252,0.0051476933791578,-0.05408982506961,0.019233102778789,0.0641012658227848,0.3545117699142251,0.7900393762394073,False,False,0.0579532798944055,0.5124060006936242
539,539.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1373,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0410871056241426,0.0370785326045817,0.0459988263057349,0.0179589855600048,-0.1225822784810126,0.07663250888807,0.8036540861029592,False,False,0.0559733813642049,0.389966914686004
540,540.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1375,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.7490363511659808,0.7498978031461494,0.7492539549750901,0.2471787404441205,0.1201012658227846,0.0827881424173643,0.0006218602651419,False,False,0.0361606467668531,0.1101595492434123
541,541.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1379,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,0.0362105624142661,9.084164786732352e-05,0.0687235450561249,0.0340978036646038,0.0996455696202531,0.1500733555621357,0.6368956517195277,False,False,0.0521235786665934,0.5250969346633207
542,542.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1393,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.2504458161865569,-0.2274674862602007,-0.2706988475321203,0.2846135177769688,0.1175696202531646,0.0894764494010897,8.143530579343977e-05,False,False,-0.0980599744263106,0.5999224663896094
543,543.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1416,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.0784362139917693,-0.065860194703932,-0.0901621945585535,-0.0041863851474335,-0.0334177215189873,0.6293209623254206,0.9537840478477982,False,False,0.0200877205043241,0.298191983069243
544,544.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1417,183b9938-9872-4ba5-afbd-372ac9adffc7,MOs,True,-0.2652091906721536,-0.2835773440930218,-0.2491727952652673,0.0808154350200218,0.1124050632911393,0.1044677211412628,0.2632281246609016,False,False,-0.0667115810314722,0.021177446483691
545,545.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1477,183b9938-9872-4ba5-afbd-372ac9adffc7,DP,True,-0.1823662551440328,-0.1955366470347771,-0.1704353906279263,0.02269142094406,-0.0351898734177215,0.6112572477637626,0.7534179064615046,False,False,-0.0211876641322132,0.4244422252146088
546,546.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1495,183b9938-9872-4ba5-afbd-372ac9adffc7,DP,True,-0.0464574759945128,-0.0432406243849262,-0.0485709648016582,-0.0053998301177041,0.0655696202531643,0.3435968926147413,0.9404102516843692,False,False,0.0518898406456669,0.6476396621829044
547,547.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1521,183b9938-9872-4ba5-afbd-372ac9adffc7,DP,True,-0.072781207133059,-0.0564126633257127,-0.0868658617288267,0.0044290741414876,-0.0545316455696202,0.4309011058728104,0.9511081260928332,False,False,-0.0731462512546232,0.9029953935448682
548,548.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1532,183b9938-9872-4ba5-afbd-372ac9adffc7,DP,True,-0.3798971193415636,-0.3846840981695408,-0.3762689008478068,0.1015046717631356,0.0512911392405062,0.4587874282580139,0.1599583328468512,False,False,-0.036628122808706,0.4231810817370194
549,549.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1550,183b9938-9872-4ba5-afbd-372ac9adffc7,DP,True,-0.1396639231824417,-0.1023482565973745,-0.173556917928804,0.0595801480402862,-0.1446582278481013,0.0366688938415663,0.4094758131077642,False,True,0.0757173694848138,0.4295087196648758
550,550.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1551,183b9938-9872-4ba5-afbd-372ac9adffc7,ILA,True,-0.3435390946502058,-0.3210798043876515,-0.3653685275131416,0.0347045261497391,0.0060759493670887,0.9300670226556264,0.6309124419149432,False,False,0.0284197934855838,0.0963588095422837
551,551.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1552,183b9938-9872-4ba5-afbd-372ac9adffc7,ILA,True,-0.1207373113854594,-0.1265121349301275,-0.1156588295521232,0.0965902196335397,0.1133164556962027,0.1016861517806665,0.1811648827821383,False,False,-0.0119756362486422,0.0946280964317843
552,552.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1555,183b9938-9872-4ba5-afbd-372ac9adffc7,ILA,False,-0.0169067215363513,-0.0064194764493027,-0.0264705515114436,0.074626865671642,0.0097215189873416,0.8883306683951959,0.3015475647224787,False,False,0.0519173392363641,0.7097706543288881
553,553.0,ZFM-04811,2022-11-10,54014195-8d46-4a06-a291-4761d1c98f10,probe00,1563,183b9938-9872-4ba5-afbd-372ac9adffc7,ILA,True,-0.0325137174211247,-0.0021650592741752,-0.0607449212750814,-0.1143065161994904,-0.0156455696202532,0.821214392660794,0.1135496034599387,False,False,-0.0538009926991241,0.5054252206113863
