,Unnamed: 0.1,Unnamed: 0,diameter,baseline_subtracted,time,subject,expression,eid
2073,2073,2073.0,111.50699545388676,2.938793493793272,-0.2,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2074,2074,2074.0,109.0681073181904,0.4999053580968842,-0.1,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2075,2075,2075.0,102.99074847021392,-6.9788682187829165,-1.1102230246251563e-16,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2076,2076,2076.0,96.7070822934043,-13.262534395592532,0.0999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2077,2077,2077.0,93.9255262614766,-16.044090427520235,0.1999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2078,2078,2078.0,91.43604175248176,-18.53357493651508,0.2999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2079,2079,2079.0,94.95765838015872,-15.011958308838096,0.3999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2080,2080,2080.0,97.2451153300097,-12.724501358987135,0.4999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2081,2081,2081.0,101.3173705902449,-8.652246098751935,0.5999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2082,2082,2082.0,107.52003759498176,-2.449579094015063,0.6999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2083,2083,2083.0,108.6698121837884,-1.2998045052084208,0.7999999999999998,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2084,2084,2084.0,107.53370939831922,-2.4359072906776054,0.8999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2085,2085,2085.0,108.32770728769027,-1.641909401306543,0.9999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2086,2086,2086.0,113.629724675649,5.061522715555482,1.0999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2087,2087,2087.0,114.19799771802684,5.629795757933327,1.1999999999999995,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2088,2088,2088.0,116.01250810511812,7.444306145024634,1.2999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2089,2089,2089.0,120.11944183036285,11.551239870269336,1.3999999999999997,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2090,2090,2090.0,124.6069077761067,16.038705816013174,1.4999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2091,2091,2091.0,127.81016436040942,19.241962400315906,1.5999999999999996,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2092,2092,2092.0,130.50390574654148,21.935703786447963,1.6999999999999993,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2093,2093,2093.0,130.38545801956744,21.81725605947392,1.7999999999999994,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2094,2094,2094.0,131.5013928996312,22.933190939537702,1.9,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2095,2095,2095.0,138.15780228551398,25.08752724738624,2.0,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2096,2096,2096.0,134.06514662564163,19.27466244319837,2.1,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2097,2097,2097.0,131.99624662559853,17.43958441082391,2.2,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2098,2098,2098.0,131.11298877277315,16.820165429080912,2.2999999999999994,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2099,2099,2099.0,128.91733601627865,14.901053897530645,2.3999999999999995,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2100,2100,2100.0,128.14621745077747,14.440145186926037,2.499999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2101,2101,2101.0,127.74041956676446,14.394899872688184,2.599999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2102,2102,2102.0,125.4228723264469,12.41305334762349,2.7,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2103,2103,2103.0,121.20756938691407,8.461766454284595,2.7999999999999994,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2104,2104,2104.0,118.33184535691036,5.109422183966385,2.8999999999999995,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2105,2105,2105.0,114.00198313147078,0.7963364870606952,2.999999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2106,2106,2106.0,113.81611067612576,0.3297569864280257,3.099999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2107,2107,2107.0,115.7403037656331,2.438134888341166,3.2,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2108,2108,2108.0,114.32998527906116,1.2729967491631389,3.299999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2109,2109,2109.0,112.87719549653433,0.1313517499794231,3.399999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2110,2110,2110.0,113.16206255179895,0.4477852597307956,3.499999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2111,2111,2111.0,111.50260359124562,-1.221665577395755,3.5999999999999988,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2112,2112,2112.0,108.53576253047916,-4.246347741223346,3.6999999999999993,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2113,2113,2113.0,103.82233578672552,-9.181588443236029,3.799999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2114,2114,2114.0,100.39611907528727,-12.835813240659013,3.899999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2115,2115,2115.0,98.69420050901738,-14.128003871882624,3.999999999999999,ZFM-04811,1,126cf6e8-fc3a-4fab-aad4-75772af0aa5d
2116,2116,2116.0,27.98183728243529,1.026817329542722,-0.5,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2117,2117,2117.0,27.12998527317772,0.1749653202851446,-0.4,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2118,2118,2118.0,26.6009542406957,-0.3540657121968721,-0.3,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2119,2119,2119.0,26.43225438213172,-0.5227655707608527,-0.2,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2120,2120,2120.0,27.035234351887244,0.0802143989946719,-0.1,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2121,2121,2121.0,27.63369655965324,0.6786766067606691,-1.1102230246251563e-16,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2122,2122,2122.0,27.54628768819267,0.5912677353001033,0.0999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2123,2123,2123.0,27.22987051600501,0.274850563112442,0.1999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2124,2124,2124.0,28.10403001934698,-0.4806952088928534,0.2999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2125,2125,2125.0,25.88808287972134,-1.2406764614446328,0.3999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2126,2126,2126.0,25.1508495636026,-1.8384960188847927,0.4999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2127,2127,2127.0,25.26896638046948,-1.647230049286213,0.5999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2128,2128,2128.0,26.15995059091245,-0.6497144200983032,0.6999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2129,2129,2129.0,27.27368875022429,0.7164781932380101,0.7999999999999998,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2130,2130,2130.0,28.612815187338686,2.05293037018454,0.8999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2131,2131,2131.0,29.38857961919913,3.4558967929699755,0.9999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2132,2132,2132.0,29.85889738444663,3.834903987397088,1.0999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2133,2133,2133.0,30.15812428427589,3.8794601954395698,1.1999999999999995,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2134,2134,2134.0,30.49782812882153,3.9899339193183807,1.2999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2135,2135,2135.0,30.705219872153823,3.9813715294510494,1.3999999999999997,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2136,2136,2136.0,30.980996138997902,4.055006157849632,1.4999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2137,2137,2137.0,30.74384705288352,3.677919788657186,1.5999999999999996,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2138,2138,2138.0,30.33583451342295,3.2096700012051262,1.6999999999999993,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2139,2139,2139.0,29.328654761043424,2.23616369575544,1.7999999999999994,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2140,2140,2140.0,28.12528064335447,1.0802661610694402,1.9,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2141,2141,2141.0,26.44922262934389,-0.5411997982388423,2.0,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2142,2142,2142.0,25.47501488886953,-1.5051776689668213,2.1,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2143,2143,2143.0,24.971645194968904,-2.051024753382089,2.2,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2144,2144,2144.0,25.07145957672797,-1.9058469970079457,2.2999999999999994,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2145,2145,2145.0,25.49521005998327,-1.3815977732018216,2.3999999999999995,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2146,2146,2146.0,25.80110165838978,-0.9898720846292772,2.499999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2147,2147,2147.0,26.516820363046264,-0.4794071959793211,2.599999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2148,2148,2148.0,27.28272671221474,0.4535932517199267,2.7,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2149,2149,2149.0,27.734125536589563,1.0451491764359189,2.7999999999999994,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2150,2150,2150.0,28.069290794054293,1.489569917586168,2.8999999999999995,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2151,2151,2151.0,28.28523907799234,1.8837801247863128,2.999999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2152,2152,2152.0,28.383494556307685,2.1277952938652995,3.099999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2153,2153,2153.0,28.204846379830784,2.0611401383771333,3.2,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2154,2154,2154.0,27.718072792827414,0.901568053680506,3.299999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2155,2155,2155.0,28.239188773385653,2.002481748189482,3.399999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2156,2156,2156.0,28.10116428599545,1.7538843707963148,3.499999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2157,2157,2157.0,27.58110298792124,1.086853843210356,3.5999999999999988,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2158,2158,2158.0,27.87534990870912,1.2622783621848552,3.6999999999999993,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2159,2159,2159.0,28.18448008967121,1.372475292024642,3.799999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2160,2160,2160.0,28.33181765956651,1.4602657027156287,3.899999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2161,2161,2161.0,28.371318146319105,1.561436304312078,3.999999999999999,ZFM-04811,1,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e
2162,2162,2162.0,78.29224632986477,2.9388440436373724,-0.5,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2163,2163,2163.0,76.46206685895211,1.1086645727247169,-0.4,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2164,2164,2164.0,75.16862166535483,-0.1847806208725504,-0.3,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2165,2165,2165.0,74.24216567407018,-1.1112366121572212,-0.2,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2166,2166,2166.0,74.43677597624512,-0.9166263099822743,-0.1,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2167,2167,2167.0,75.25301134905004,-0.1003909371773511,-1.1102230246251563e-16,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2168,2168,2168.0,75.70226832889313,0.3488660426657304,0.0999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2169,2169,2169.0,76.90880836936508,1.555406083137682,0.1999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2170,2170,2170.0,78.3458513916411,2.9924491054137032,0.2999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2171,2171,2171.0,79.2148329938343,3.86143070760691,0.3999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2172,2172,2172.0,79.56714750593032,4.213745219702921,0.4999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2173,2173,2173.0,79.98497427257084,4.631571986343443,0.5999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2174,2174,2174.0,79.69518970890584,4.34178742267844,0.6999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2175,2175,2175.0,79.41407099996219,4.060668713734805,0.7999999999999998,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2176,2176,2176.0,79.39296120121145,4.039558914984059,0.8999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2177,2177,2177.0,79.98660615626193,4.633203870034537,0.9999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2178,2178,2178.0,80.84796486462916,5.494562578401774,1.0999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2179,2179,2179.0,81.87068440649716,6.517282120269763,1.1999999999999995,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2180,2180,2180.0,82.83473987365115,7.481337587423741,1.2999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2181,2181,2181.0,83.6068510418831,8.253448755655715,1.3999999999999997,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2182,2182,2182.0,84.38536417833153,9.031961892104128,1.4999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2183,2183,2183.0,83.97013494442209,8.616732658194685,1.5999999999999996,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2184,2184,2184.0,82.61627735741872,7.262875071191335,1.6999999999999993,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2185,2185,2185.0,81.41002307798574,6.056620791758351,1.7999999999999994,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2186,2186,2186.0,80.30459886748736,4.951196581259961,1.9,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2187,2187,2187.0,79.24897039873048,3.8955681125030894,2.0,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2188,2188,2188.0,78.28082168297024,2.9274193967428386,2.1,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2189,2189,2189.0,77.88499595042788,2.5315936642004915,2.2,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2190,2190,2190.0,77.6616291251304,2.308226838903009,2.2999999999999994,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2191,2191,2191.0,77.86690522058115,2.513502934353756,2.3999999999999995,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2192,2192,2192.0,77.75749232272132,2.404090036493929,2.499999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2193,2193,2193.0,77.62576764671671,2.2723653604893146,2.599999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2194,2194,2194.0,77.69488288075141,2.341480594524016,2.7,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2195,2195,2195.0,77.69417105689136,2.340768770663968,2.7999999999999994,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2196,2196,2196.0,77.58667269736642,2.233270411139038,2.8999999999999995,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2197,2197,2197.0,78.20058693172972,2.8471846455023297,2.999999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2198,2198,2198.0,79.39388865989184,4.040486373664451,3.099999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2199,2199,2199.0,80.47719452759512,5.123792241367714,3.2,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2200,2200,2200.0,81.281546381874,5.928144095646602,3.299999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2201,2201,2201.0,81.54345124083461,6.190048954607216,3.399999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2202,2202,2202.0,80.72563671449414,5.372234428266754,3.499999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2203,2203,2203.0,79.71265976513264,4.359257478905255,3.5999999999999988,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2204,2204,2204.0,78.41919732057039,3.065795034343,3.6999999999999993,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2205,2205,2205.0,76.90958370755835,1.556181421330959,3.799999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2206,2206,2206.0,76.01803038126256,0.664628095035169,3.899999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2207,2207,2207.0,75.78414785767855,0.430745571451159,3.999999999999999,ZFM-04811,1,a3b8947c-4fb1-43ef-a8df-c51fffe78c11
2208,2208,2208.0,20.07505256677073,-1.3028147304267843,-0.5,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2209,2209,2209.0,20.520589193897106,-0.857278103300409,-0.4,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2210,2210,2210.0,21.220482362430232,-0.1573849347672828,-0.3,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2211,2211,2211.0,21.937984824862387,0.560117527664872,-0.2,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2212,2212,2212.0,22.171334279747548,0.793466982550034,-0.1,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2213,2213,2213.0,21.83931943396688,0.4614521367693641,-1.1102230246251563e-16,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2214,2214,2214.0,21.54454946988735,0.1666821726898381,0.0999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2215,2215,2215.0,21.037683951062466,-0.1085429872143179,0.1999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2216,2216,2216.0,20.82690268204177,-0.3315339225883331,0.2999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2217,2217,2217.0,20.73264608206168,-0.4392374150220003,0.3999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2218,2218,2218.0,20.780743196357964,-0.3966776423637118,0.4999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2219,2219,2219.0,21.141753422857683,-0.0411325698592845,0.5999999999999996,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2220,2220,2220.0,21.577129409681945,0.4074817052991378,0.6999999999999997,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2221,2221,2221.0,21.895942241556327,0.7315271068411394,0.7999999999999998,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2222,2222,2222.0,22.221857840213968,1.0629182714478818,0.8999999999999997,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2223,2223,2223.0,22.37681070930255,1.2430789006146674,0.9999999999999996,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2224,2224,2224.0,22.374449914773027,1.2623818715444235,1.0999999999999996,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2225,2225,2225.0,22.205032078406617,1.1148455530934136,1.1999999999999995,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2226,2226,2226.0,21.953058321372893,0.8832776292547987,1.2999999999999996,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2227,2227,2227.0,21.50071161600068,0.3694200195188811,1.3999999999999997,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2228,2228,2228.0,21.1563567714832,-0.0588677613893576,1.4999999999999996,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2229,2229,2229.0,20.823786954919303,-0.4522526460179843,1.5999999999999996,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2230,2230,2230.0,20.577309779151925,-0.7644171413198365,1.6999999999999993,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2231,2231,2231.0,20.49984554572776,-0.9050172816803994,1.7999999999999994,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2232,2232,2232.0,20.337604369999,-1.1321981290754406,1.9,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2233,2233,2233.0,20.06758622675349,-1.4694490709556678,2.0,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2234,2234,2234.0,19.66537796351136,-1.9417026885771351,2.1,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2235,2235,2235.0,19.47117033175365,-2.1590004168990347,2.2,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2236,2236,2236.0,19.27059942955801,-2.213593498996919,2.2999999999999994,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2237,2237,2237.0,19.175108843024105,-2.1472355369852423,2.3999999999999995,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2238,2238,2238.0,19.360045165818832,-1.9285625412631056,2.499999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2239,2239,2239.0,19.51339918791201,-1.5851075170666251,2.599999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2240,2240,2240.0,19.770452303936025,-1.2376733259660924,2.7,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2241,2241,2241.0,20.1744240445644,-1.048140882375847,2.7999999999999994,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2242,2242,2242.0,20.42801267977995,-0.8935978284104524,2.8999999999999995,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2243,2243,2243.0,20.547207460994294,-0.8935691912017638,2.999999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2244,2244,2244.0,20.34470371656268,-1.1731358992377268,3.099999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2245,2245,2245.0,20.236742701216905,-1.3454608863481567,3.2,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2246,2246,2246.0,20.14800608680248,-1.4631270815984625,3.299999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2247,2247,2247.0,20.03675736275121,-1.5758639877305562,3.399999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2248,2248,2248.0,19.69248314981119,-1.92610784806065,3.499999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2249,2249,2249.0,19.338207076844345,-2.286575831973716,3.5999999999999988,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2250,2250,2250.0,19.139494857655176,-2.488022987580715,3.6999999999999993,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2251,2251,2251.0,18.8827986808299,-2.748742633215733,3.799999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2252,2252,2252.0,18.476586927464933,-3.1623004237579937,3.899999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2253,2253,2253.0,18.08457464824919,-3.5613431962810447,3.999999999999999,ZFM-05170,1,2d93903c-d02b-4e0d-9218-681f2884598d
2254,2254,2254.0,41.77622331102396,0.8765215003880488,-0.5,ZFM-05170,1,401dc15a-96d1-47a9-81f5-bebdfcd2465d
