,p_down,p_down_bl,time,freq,subject,pid,region
6,0.18999999999999995,-2.7755575615628914e-17,0.30000000000000004,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
7,0.18999999999999995,-2.7755575615628914e-17,0.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
8,0.18999999999999995,-2.7755575615628914e-17,0.7000000000000001,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
9,0.19999999999999996,0.009999999999999981,0.9,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
10,0.19999999999999996,0.009999999999999981,1.1,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
11,0.18999999999999995,-2.7755575615628914e-17,1.3000000000000003,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
12,0.18999999999999995,-2.7755575615628914e-17,1.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
13,0.18999999999999995,-2.7755575615628914e-17,1.7000000000000002,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
14,0.18999999999999995,-2.7755575615628914e-17,1.9,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
15,0.18999999999999995,-2.7755575615628914e-17,2.1,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
16,0.18999999999999995,-2.7755575615628914e-17,2.3000000000000003,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
17,0.18999999999999995,-2.7755575615628914e-17,2.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
18,0.18999999999999995,-2.7755575615628914e-17,2.7,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
19,0.18999999999999995,-2.7755575615628914e-17,2.9000000000000004,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
20,0.18999999999999995,-2.7755575615628914e-17,3.1,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
21,0.18000000000000005,-0.009999999999999926,3.3000000000000003,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
22,0.18999999999999995,-2.7755575615628914e-17,3.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
23,0.18999999999999995,-2.7755575615628914e-17,3.7,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
24,0.18999999999999995,-2.7755575615628914e-17,3.9000000000000004,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
0,0.64,0.006000000000000005,-0.9,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
1,0.6599999999999999,0.025999999999999912,-0.7000000000000001,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
2,0.65,0.016000000000000014,-0.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
3,0.63,-0.0040000000000000036,-0.30000000000000004,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
4,0.5900000000000001,-0.04399999999999993,-0.1,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
5,0.63,-0.0040000000000000036,0.1,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
6,0.6599999999999999,0.025999999999999912,0.30000000000000004,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
7,0.7,0.06599999999999995,0.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
8,0.6699999999999999,0.03599999999999992,0.7000000000000001,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
9,0.7,0.06599999999999995,0.9,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
10,0.5900000000000001,-0.04399999999999993,1.1,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
11,0.65,0.016000000000000014,1.3000000000000003,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
12,0.6699999999999999,0.03599999999999992,1.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
13,0.6699999999999999,0.03599999999999992,1.7000000000000002,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
14,0.6699999999999999,0.03599999999999992,1.9,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
15,0.62,-0.014000000000000012,2.1,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
16,0.5700000000000001,-0.06399999999999995,2.3000000000000003,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
17,0.5700000000000001,-0.06399999999999995,2.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
18,0.5800000000000001,-0.05399999999999994,2.7,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
19,0.61,-0.02400000000000002,2.9000000000000004,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
20,0.6599999999999999,0.025999999999999912,3.1,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
21,0.6699999999999999,0.03599999999999992,3.3000000000000003,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
22,0.6699999999999999,0.03599999999999992,3.5,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
23,0.7,0.06599999999999995,3.7,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
24,0.64,0.006000000000000005,3.9000000000000004,10,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
0,0.78,0.03600000000000003,-0.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
1,0.78,0.03600000000000003,-0.7000000000000001,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
2,0.73,-0.014000000000000012,-0.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
3,0.72,-0.02400000000000002,-0.30000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
4,0.71,-0.03400000000000003,-0.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
5,0.6699999999999999,-0.07400000000000007,0.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
6,0.69,-0.05400000000000005,0.30000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
7,0.6699999999999999,-0.07400000000000007,0.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
8,0.71,-0.03400000000000003,0.7000000000000001,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
9,0.73,-0.014000000000000012,0.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
10,0.75,0.006000000000000005,1.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
11,0.75,0.006000000000000005,1.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
12,0.73,-0.014000000000000012,1.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
13,0.72,-0.02400000000000002,1.7000000000000002,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
14,0.7,-0.04400000000000004,1.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
15,0.65,-0.09399999999999997,2.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
16,0.6599999999999999,-0.08400000000000007,2.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
17,0.73,-0.014000000000000012,2.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
18,0.72,-0.02400000000000002,2.7,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
19,0.77,0.026000000000000023,2.9000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
20,0.78,0.03600000000000003,3.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
21,0.74,-0.0040000000000000036,3.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
22,0.73,-0.014000000000000012,3.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
23,0.7,-0.04400000000000004,3.7,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
24,0.64,-0.10399999999999998,3.9000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Hippocampus
0,0.39,0.006000000000000005,-0.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
1,0.38,-0.0040000000000000036,-0.7000000000000001,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
2,0.37,-0.014000000000000012,-0.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
3,0.38,-0.0040000000000000036,-0.30000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
4,0.4,0.016000000000000014,-0.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
5,0.39,0.006000000000000005,0.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
6,0.37,-0.014000000000000012,0.30000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
7,0.38,-0.0040000000000000036,0.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
8,0.37,-0.014000000000000012,0.7000000000000001,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
9,0.37,-0.014000000000000012,0.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
10,0.38,-0.0040000000000000036,1.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
11,0.38,-0.0040000000000000036,1.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
12,0.37,-0.014000000000000012,1.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
13,0.38,-0.0040000000000000036,1.7000000000000002,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
14,0.37,-0.014000000000000012,1.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
15,0.38,-0.0040000000000000036,2.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
16,0.39,0.006000000000000005,2.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
17,0.38,-0.0040000000000000036,2.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
18,0.38,-0.0040000000000000036,2.7,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
19,0.36,-0.02400000000000002,2.9000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
20,0.36,-0.02400000000000002,3.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
21,0.36,-0.02400000000000002,3.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
22,0.35,-0.03400000000000003,3.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
23,0.37,-0.014000000000000012,3.7,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
24,0.38,-0.0040000000000000036,3.9000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Midbrain
0,0.61,-0.020000000000000018,-0.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
1,0.5700000000000001,-0.05999999999999994,-0.7000000000000001,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
2,0.61,-0.020000000000000018,-0.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
3,0.69,0.05999999999999994,-0.30000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
4,0.6699999999999999,0.039999999999999925,-0.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
5,0.64,0.010000000000000009,0.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
6,0.62,-0.010000000000000009,0.30000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
7,0.64,0.010000000000000009,0.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
8,0.69,0.05999999999999994,0.7000000000000001,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
9,0.6599999999999999,0.029999999999999916,0.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
10,0.62,-0.010000000000000009,1.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
11,0.55,-0.07999999999999996,1.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
12,0.55,-0.07999999999999996,1.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
13,0.6599999999999999,0.029999999999999916,1.7000000000000002,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
14,0.64,0.010000000000000009,1.9,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
15,0.6599999999999999,0.029999999999999916,2.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
16,0.6,-0.030000000000000027,2.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
17,0.5800000000000001,-0.04999999999999993,2.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
18,0.64,0.010000000000000009,2.7,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
19,0.64,0.010000000000000009,2.9000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
20,0.65,0.020000000000000018,3.1,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
21,0.6599999999999999,0.029999999999999916,3.3000000000000003,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
22,0.7,0.06999999999999995,3.5,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
23,0.62,-0.010000000000000009,3.7,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
24,0.6,-0.030000000000000027,3.9000000000000004,25,ZFM-05169,9c5e319e-09e8-4770-a806-46958bb464f1,Sensory cortex
0,0.5800000000000001,0.014000000000000012,-0.9,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
1,0.5700000000000001,0.0040000000000000036,-0.7000000000000001,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
2,0.56,-0.006000000000000005,-0.5,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
3,0.56,-0.006000000000000005,-0.30000000000000004,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
4,0.56,-0.006000000000000005,-0.1,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
5,0.56,-0.006000000000000005,0.1,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
6,0.56,-0.006000000000000005,0.30000000000000004,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
7,0.56,-0.006000000000000005,0.5,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
8,0.56,-0.006000000000000005,0.7000000000000001,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
9,0.55,-0.016000000000000014,0.9,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
10,0.55,-0.016000000000000014,1.1,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
11,0.55,-0.016000000000000014,1.3000000000000003,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
12,0.55,-0.016000000000000014,1.5,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
13,0.55,-0.016000000000000014,1.7000000000000002,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
14,0.55,-0.016000000000000014,1.9,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
15,0.55,-0.016000000000000014,2.1,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
16,0.55,-0.016000000000000014,2.3000000000000003,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
17,0.5800000000000001,0.014000000000000012,2.5,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
18,0.5700000000000001,0.0040000000000000036,2.7,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
19,0.56,-0.006000000000000005,2.9000000000000004,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
20,0.56,-0.006000000000000005,3.1,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
21,0.55,-0.016000000000000014,3.3000000000000003,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
22,0.54,-0.026000000000000023,3.5,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
23,0.53,-0.03600000000000003,3.7,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
24,0.53,-0.03600000000000003,3.9000000000000004,1,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
0,0.36,-5.551115123125783e-17,-0.9,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
1,0.35,-0.010000000000000064,-0.7000000000000001,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
2,0.35,-0.010000000000000064,-0.5,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
3,0.37,0.009999999999999953,-0.30000000000000004,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
4,0.37,0.009999999999999953,-0.1,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
5,0.39,0.02999999999999997,0.1,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
6,0.41000000000000003,0.04999999999999999,0.30000000000000004,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
7,0.41000000000000003,0.04999999999999999,0.5,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
8,0.41000000000000003,0.04999999999999999,0.7000000000000001,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
9,0.4,0.03999999999999998,0.9,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
10,0.39,0.02999999999999997,1.1,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
11,0.39,0.02999999999999997,1.3000000000000003,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
12,0.39,0.02999999999999997,1.5,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
13,0.41000000000000003,0.04999999999999999,1.7000000000000002,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
14,0.39,0.02999999999999997,1.9,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
15,0.4,0.03999999999999998,2.1,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
16,0.39,0.02999999999999997,2.3000000000000003,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
17,0.41000000000000003,0.04999999999999999,2.5,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
18,0.4,0.03999999999999998,2.7,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
19,0.39,0.02999999999999997,2.9000000000000004,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
20,0.39,0.02999999999999997,3.1,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
21,0.39,0.02999999999999997,3.3000000000000003,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
22,0.37,0.009999999999999953,3.5,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
23,0.36,-5.551115123125783e-17,3.7,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
24,0.35,-0.010000000000000064,3.9000000000000004,5,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
0,0.43000000000000005,-0.019999999999999962,-0.9,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
1,0.45999999999999996,0.009999999999999953,-0.7000000000000001,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
2,0.45999999999999996,0.009999999999999953,-0.5,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
3,0.45999999999999996,0.009999999999999953,-0.30000000000000004,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
4,0.43999999999999995,-0.010000000000000064,-0.1,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
5,0.42000000000000004,-0.02999999999999997,0.1,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
6,0.42000000000000004,-0.02999999999999997,0.30000000000000004,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
7,0.41000000000000003,-0.03999999999999998,0.5,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
8,0.42000000000000004,-0.02999999999999997,0.7000000000000001,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
9,0.42000000000000004,-0.02999999999999997,0.9,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
10,0.43999999999999995,-0.010000000000000064,1.1,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
11,0.43000000000000005,-0.019999999999999962,1.3000000000000003,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
12,0.43999999999999995,-0.010000000000000064,1.5,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
13,0.42000000000000004,-0.02999999999999997,1.7000000000000002,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
14,0.41000000000000003,-0.03999999999999998,1.9,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
15,0.41000000000000003,-0.03999999999999998,2.1,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
16,0.41000000000000003,-0.03999999999999998,2.3000000000000003,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
17,0.41000000000000003,-0.03999999999999998,2.5,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
18,0.41000000000000003,-0.03999999999999998,2.7,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
19,0.42000000000000004,-0.02999999999999997,2.9000000000000004,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
20,0.44999999999999996,-5.551115123125783e-17,3.1,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
21,0.43999999999999995,-0.010000000000000064,3.3000000000000003,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
22,0.43000000000000005,-0.019999999999999962,3.5,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
23,0.41000000000000003,-0.03999999999999998,3.7,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
24,0.41000000000000003,-0.03999999999999998,3.9000000000000004,10,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
0,0.49,-0.008000000000000063,-0.9,25,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
1,0.49,-0.008000000000000063,-0.7000000000000001,25,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
2,0.5,0.0019999999999999463,-0.5,25,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
3,0.51,0.011999999999999955,-0.30000000000000004,25,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
4,0.5,0.0019999999999999463,-0.1,25,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
5,0.51,0.011999999999999955,0.1,25,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
6,0.53,0.03199999999999997,0.30000000000000004,25,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
7,0.52,0.021999999999999964,0.5,25,ZFM-05169,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,Midbrain
