pid,eid,probe,subject,neuron_id,acronym,dist_soma,region,spread,v_above,v_below,upper_lim,lower_lim,type
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1136,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09400000000000008,0.38571427709289935,0.0,0.04100000000000012,-0.052999999999999964,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1137,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06600000000000006,0.2999999932944785,-0.2999999932944775,0.04400000000000012,-0.021999999999999936,WS2
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1150,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1070000000000001,0.5999999865889543,-0.599999986588953,0.08600000000000016,-0.020999999999999935,WS2
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1154,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1170000000000001,0.599999986588955,0.7636363465677611,0.057000000000000134,-0.05999999999999997,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1155,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1120000000000001,0.36923076097781826,0.0,0.07500000000000015,-0.03699999999999995,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1158,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09300000000000008,0.36923076097781826,,0.07400000000000015,-0.018999999999999934,Und.
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1161,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07500000000000007,0.599999986588955,-0.2999999932944775,0.04000000000000012,-0.03499999999999995,WS2
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1170,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07200000000000006,0.2999999932944775,0.599999986588955,0.03100000000000011,-0.04099999999999995,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1175,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07600000000000007,0.44999998994171636,-0.2999999932944775,0.04400000000000012,-0.031999999999999945,WS2
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1185,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08700000000000008,0.4457142757517945,,0.06800000000000014,-0.018999999999999934,Und.
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1190,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07000000000000006,0.599999986588955,0.0,0.048000000000000126,-0.021999999999999936,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1191,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09500000000000008,0.2999999932944775,0.4888888779613699,0.035000000000000114,-0.05999999999999997,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1198,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08700000000000008,0.47999998927116383,-0.19999999552965192,0.06600000000000014,-0.020999999999999935,WS2
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1216,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1070000000000001,0.2999999932944775,0.599999986588955,0.02900000000000011,-0.07799999999999999,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1218,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07100000000000006,-0.599999986588957,0.0,0.025000000000000105,-0.04599999999999996,NS
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1225,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08100000000000007,0.12857142569763316,0.2999999932944775,0.048000000000000126,-0.032999999999999946,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1238,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04800000000000004,0.19999999552965148,0.599999986588957,0.026000000000000106,-0.021999999999999936,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1262,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08300000000000007,-0.599999986588953,-0.18666666249434155,0.023000000000000104,-0.05999999999999997,WS2
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1294,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08100000000000007,0.2999999932944779,0.0,0.059000000000000136,-0.021999999999999936,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1352,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05500000000000005,0.599999986588953,-0.599999986588953,0.022000000000000103,-0.032999999999999946,WS2
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1391,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.03700000000000003,,-0.599999986588953,0.0170000000000001,-0.019999999999999934,Und.
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1558,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07500000000000007,0.2999999932944779,0.0,0.05000000000000013,-0.02499999999999994,WS1
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1563,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07300000000000006,0.0,-0.2999999932944775,0.05200000000000013,-0.020999999999999935,WS2
cf08dda8-478f-4292-a06f-4c4dae9f8755,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,probe00,ZFM-04820,1585,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07500000000000007,0.599999986588955,0.0,0.04000000000000012,-0.03499999999999995,WS1
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1077,MOs6b,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.049000000000000044,0.0,0.0,0.021000000000000102,-0.02799999999999994,NS
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1095,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06300000000000006,-0.599999986588955,-0.09999999776482574,0.04200000000000012,-0.020999999999999935,WS2
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1239,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.03500000000000003,,,0.016000000000000097,-0.018999999999999934,NS
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1273,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.10000000000000009,0.22900762846906678,0.0,0.06200000000000014,-0.03799999999999995,WS1
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1362,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1090000000000001,0.2999999932944775,0.49999998882412855,0.024000000000000105,-0.08499999999999999,WS1
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1409,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09400000000000008,0.44999998994171636,0.2999999932944765,0.05300000000000013,-0.04099999999999995,WS1
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1433,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04200000000000004,0.19999999552965148,0.2999999932944775,0.021000000000000102,-0.020999999999999935,WS1
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1441,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1100000000000001,0.8999999798834326,0.599999986588957,0.08300000000000016,-0.02699999999999994,WS1
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1443,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05700000000000005,0.1499999966472385,-0.19999999552965148,0.03000000000000011,-0.02699999999999994,WS2
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1462,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02],MOs,0.07300000000000006,0.2999999932944775,0.599999986588955,0.022000000000000103,-0.05099999999999996,WS1
9d6a2d8d-c06c-4f04-b208-a8346fedb471,8840ef53-d5c1-44dd-b91f-736276bddddd,probe01,ZFM-05492,1482,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.  ],MOs,0.038000000000000034,,0.19999999552965148,0.0170000000000001,-0.020999999999999935,Und.
945c6309-78ed-403d-a05d-c3d18ccd2234,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,probe00,ZFM-05492,1299,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.09400000000000008,0.2999999932944775,0.5454545332626871,0.021000000000000102,-0.07299999999999998,WS1
945c6309-78ed-403d-a05d-c3d18ccd2234,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,probe00,ZFM-05492,1312,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.09600000000000009,0.3457627041360079,0.0,0.07100000000000015,-0.02499999999999994,WS1
945c6309-78ed-403d-a05d-c3d18ccd2234,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,probe00,ZFM-05492,1389,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.1160000000000001,0.2823529348653905,0.385714277092899,0.06500000000000014,-0.05099999999999996,WS1
945c6309-78ed-403d-a05d-c3d18ccd2234,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,probe00,ZFM-05492,1395,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.07800000000000007,0.4457142757517945,,0.06000000000000014,-0.017999999999999933,Und.
945c6309-78ed-403d-a05d-c3d18ccd2234,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,probe00,ZFM-05492,1417,VISa4,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.05700000000000005,0.599999986588957,-0.2999999932944775,0.03100000000000011,-0.02599999999999994,WS2
945c6309-78ed-403d-a05d-c3d18ccd2234,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,probe00,ZFM-05492,1571,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.09000000000000008,0.11999999731779093,0.09729729512253335,0.035000000000000114,-0.054999999999999966,WS1
945c6309-78ed-403d-a05d-c3d18ccd2234,cc8ecfbb-ba55-4bcf-a7b5-d96b41c0ca49,probe00,ZFM-05492,1577,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.14600000000000013,0.2867646994726621,0.38571427709289935,0.08900000000000016,-0.05699999999999997,WS1
5e5d8b5c-0df0-446e-956f-c834769b2ab4,a59df7cb-bf0e-4160-993c-21de8aea6126,probe00,ZFM-05492,1228,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08800000000000008,0.2999999932944771,0.0,0.05000000000000013,-0.03799999999999995,WS1
5e5d8b5c-0df0-446e-956f-c834769b2ab4,a59df7cb-bf0e-4160-993c-21de8aea6126,probe00,ZFM-05492,1239,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.039000000000000035,,0.599999986588953,0.0190000000000001,-0.019999999999999934,Und.
5e5d8b5c-0df0-446e-956f-c834769b2ab4,a59df7cb-bf0e-4160-993c-21de8aea6126,probe00,ZFM-05492,1246,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.040000000000000036,0.19999999552965148,,0.023000000000000104,-0.016999999999999932,Und.
5e5d8b5c-0df0-446e-956f-c834769b2ab4,a59df7cb-bf0e-4160-993c-21de8aea6126,probe00,ZFM-05492,1249,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.050000000000000044,0.1499999966472385,-0.599999986588953,0.027000000000000107,-0.022999999999999937,WS2
5e5d8b5c-0df0-446e-956f-c834769b2ab4,a59df7cb-bf0e-4160-993c-21de8aea6126,probe00,ZFM-05492,1271,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1060000000000001,0.1499999966472385,0.586956508619629,0.0200000000000001,-0.086,WS1
5e5d8b5c-0df0-446e-956f-c834769b2ab4,a59df7cb-bf0e-4160-993c-21de8aea6126,probe00,ZFM-05492,1311,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.10000000000000009,0.8999999798834298,0.8999999798834356,0.048000000000000126,-0.05199999999999996,WS1
5e5d8b5c-0df0-446e-956f-c834769b2ab4,a59df7cb-bf0e-4160-993c-21de8aea6126,probe00,ZFM-05492,1352,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08800000000000008,0.0,0.44999998994171486,0.037000000000000116,-0.05099999999999996,WS1
5e5d8b5c-0df0-446e-956f-c834769b2ab4,a59df7cb-bf0e-4160-993c-21de8aea6126,probe00,ZFM-05492,1353,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09400000000000008,-0.2399999946355818,0.0,0.06900000000000014,-0.02499999999999994,WS1
a7dc2b34-4c03-412e-ae5c-76329cee941b,70f666a1-16a3-4973-883f-8b2beaee2e12,probe01,ZFM-05495,1235,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04400000000000004,0.2999999932944775,-0.14999999664723876,0.022000000000000103,-0.021999999999999936,WS2
a7dc2b34-4c03-412e-ae5c-76329cee941b,70f666a1-16a3-4973-883f-8b2beaee2e12,probe01,ZFM-05495,1239,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.038000000000000034,,0.0,0.0170000000000001,-0.020999999999999935,WS1
a7dc2b34-4c03-412e-ae5c-76329cee941b,70f666a1-16a3-4973-883f-8b2beaee2e12,probe01,ZFM-05495,1245,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.052000000000000046,0.19999999552965148,-0.19999999552965148,0.025000000000000105,-0.02699999999999994,WS2
a7dc2b34-4c03-412e-ae5c-76329cee941b,70f666a1-16a3-4973-883f-8b2beaee2e12,probe01,ZFM-05495,1384,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05500000000000005,0.599999986588957,0.0,0.026000000000000106,-0.028999999999999942,WS1
a7dc2b34-4c03-412e-ae5c-76329cee941b,70f666a1-16a3-4973-883f-8b2beaee2e12,probe01,ZFM-05495,1433,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07900000000000007,,0.4888888779613704,0.0190000000000001,-0.05999999999999997,Und.
a7dc2b34-4c03-412e-ae5c-76329cee941b,70f666a1-16a3-4973-883f-8b2beaee2e12,probe01,ZFM-05495,1458,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02],MOs,0.06800000000000006,0.599999986588953,0.8999999798834356,0.027000000000000107,-0.04099999999999995,WS1
cac70c63-0243-42fa-91e7-6c4811cb3714,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,probe00,ZFM-05495,1284,VISa6b,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.04400000000000004,0.0,0.599999986588957,0.0200000000000001,-0.023999999999999938,WS1
cac70c63-0243-42fa-91e7-6c4811cb3714,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,probe00,ZFM-05495,1339,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.039000000000000035,0.0,,0.0200000000000001,-0.018999999999999934,NS
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1221,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07500000000000007,0.2999999932944785,-0.2999999932944775,0.04900000000000013,-0.02599999999999994,WS2
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1231,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.062000000000000055,0.2999999932944775,-0.207692303050023,0.022000000000000103,-0.03999999999999995,WS2
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1236,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1110000000000001,0.2823529348653905,0.0,0.06400000000000014,-0.04699999999999996,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1243,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06900000000000006,0.0,0.8999999798834356,0.024000000000000105,-0.04499999999999996,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1244,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04700000000000004,0.599999986588953,0.599999986588957,0.026000000000000106,-0.020999999999999935,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1251,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09000000000000008,0.599999986588953,0.8999999798834326,0.028000000000000108,-0.06199999999999997,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1258,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09300000000000008,0.38571427709289935,0.8999999798834356,0.04300000000000012,-0.04999999999999996,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1265,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07100000000000006,0.1499999966472385,0.17999999597668662,0.025000000000000105,-0.04599999999999996,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1276,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09700000000000009,0.4499999899417163,0.0,0.04100000000000012,-0.055999999999999966,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1296,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08700000000000008,0.8999999798834356,0.0,0.05000000000000013,-0.03699999999999995,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1300,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04800000000000004,0.07499999832361932,0.0,0.027000000000000107,-0.020999999999999935,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1330,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.041000000000000036,0.19999999552965192,,0.025000000000000105,-0.01599999999999993,Und.
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1333,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.051000000000000045,0.599999986588953,-0.599999986588953,0.03000000000000011,-0.020999999999999935,NS
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1424,MOs2/3,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04400000000000004,0.19999999552965148,0.0,0.024000000000000105,-0.019999999999999934,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1640,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08400000000000007,0.4499999899417163,0.0,0.048000000000000126,-0.03599999999999995,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1660,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05300000000000005,0.0,-0.599999986588953,0.0200000000000001,-0.032999999999999946,WS2
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1663,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09200000000000008,0.599999986588957,1.199999973177906,0.02900000000000011,-0.06299999999999997,WS1
2f368829-0f3a-4672-9499-d733a1c8ed19,fee5810d-2012-4337-84f9-dce8e005ea10,probe01,ZFM-05495,1669,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09100000000000008,0.4499999899417163,-0.2999999932944775,0.06900000000000014,-0.021999999999999936,WS2
92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,probe01,ZFM-05182,1383,VISpm5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISpm,0.08900000000000008,,-0.16451612535503604,0.0180000000000001,-0.07099999999999998,Und.
92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,probe01,ZFM-05182,1390,VISpm5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISpm,0.049000000000000044,0.599999986588957,0.0,0.021000000000000102,-0.02799999999999994,NS
92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,probe01,ZFM-05182,1418,VISpm5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02],VISpm,0.03700000000000003,,-0.19999999552965192,0.0170000000000001,-0.019999999999999934,Und.
