,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
13,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.0506924210724607,2.6914716960946592e-05,1.7000000000000002
14,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.04883732948371513,0.0004567165332780662,1.9
15,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.04530670747162158,0.005842282068841318,2.1
16,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.024640405833219248,0.02959616894579006,2.3000000000000003
17,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.005412480252523693,0.06409130014913274,2.5
18,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,0.0004433335116866565,0.06409130014913222,2.7
19,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,1.3383630093668614e-05,0.02959616894487659,2.9000000000000004
20,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,1.4867286415008792e-07,0.005842281461253036,3.1
21,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,6.075887869584947e-10,0.00045656786132738816,3.3000000000000003
22,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,9.134721387465933e-13,1.3531694455559604e-05,3.5
23,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,5.052271133450317e-16,1.4927953895968056e-07,3.7
24,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,cac70c63-0243-42fa-91e7-6c4811cb3714,0,Midbrain,1.0279773537854397e-19,6.085017537673303e-10,3.9000000000000004
0,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.006285466907663823,0.04529347372865566,-0.9
1,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.011241526755634241,0.048394293924431085,-0.7000000000000001
2,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.04842091068990188,0.04530670747253505,-0.5
3,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.08023178916414553,0.025083442000092084,-0.30000000000000004
4,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.053793241874910934,0.01081157626827941,-0.1
5,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.03499526556822059,0.02464040644080753,0.1
6,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.04078059750433169,0.03990776012873052,0.30000000000000004
7,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.024223838367455827,0.024210604018728564,0.5
8,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.005399393966331885,0.00584228267643061,0.7000000000000001
9,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.00044318605399907006,0.0058424301350311625,0.9
10,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,1.3383024332331059e-05,0.024223838975958083,1.1
11,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,1.4867286566566645e-07,0.04033771061699881,1.3000000000000003
12,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,1.2160900357043144e-09,0.029609701247833905,1.5
13,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,1.4928045243181932e-07,0.030052737414705738,1.7000000000000002
14,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,1.3531694456570162e-05,0.046179842798712886,1.9
15,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.00045656786224136555,0.05382000731233241,2.1
16,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.0058422820697547895,0.06993373028233595,2.3000000000000003
17,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.029596318224416055,0.06993358221797406,2.5
18,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.06410483184450126,0.05380662429165448,2.7
19,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.0645478686180479,0.045736658567478675,2.9000000000000004
20,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.03543859907808031,0.024653789463312918,3.1
21,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.035451833428634505,0.005426011341217913,3.3000000000000003
22,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.06499105284928212,0.0008865195647727597,3.5
23,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.06950392846601831,0.005412628925387842,3.7
24,ZFM-05495,2023-02-02,d29aad5f-d719-4a82-88e8-0f5bdac09fbe,dd93e428-05fb-44a8-88ab-f7d00b1356e8,0,Midbrain,0.053793390546861615,0.024210604017815596,3.9000000000000004
0,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.20029959848846826,0.20138181155221527,-0.9
1,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.2660790676562961,0.26403373183122675,-0.7000000000000001
2,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.23684589191940927,0.23299323037880507,-0.5
3,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.1789037338238533,0.15594441626614902,-0.30000000000000004
4,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.1593579861672479,0.13213717850617387,-0.1
5,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.13502575032945102,0.09844745478838146,0.1
6,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.10821457526337763,0.05079777944807636,0.30000000000000004
7,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.07654045272904493,0.07166844541463925,0.5
8,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.033644499099338046,0.14620490941189246,0.7000000000000001
9,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.01813208306149783,0.17202483382660355,0.9
10,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.05412039715101065,0.14087994844906934,1.1
11,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.10040567295368108,0.12186327767412793,1.3000000000000003
12,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.1287085750623627,0.14722992986646236,1.5
13,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.20466111282667507,0.204661435364161,1.7000000000000002
14,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.23973426246005153,0.22124183958418242,1.9
15,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.18180701335024707,0.16129798529192382,2.1
16,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.17014657607661723,0.09461369902831829,2.3000000000000003
17,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.17443264172104356,0.06633944665051632,2.5
18,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.1462818399904053,0.08338718703694169,2.7
19,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.14088059551026988,0.11456456064032197,2.9000000000000004
20,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.1476646234677437,0.16081658517950875,3.1
21,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.1209437965254184,0.1954367805119895,3.3000000000000003
22,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.1301539052744203,0.1622611060729761,3.5
23,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.2017870877659973,0.13215560015027603,3.7
24,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,2f368829-0f3a-4672-9499-d733a1c8ed19,0,Cortex,0.22559012546231838,0.16179441366168962,3.9000000000000004
0,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.23734183813598864,0.2582889518585234,-0.9
1,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.21785783317094645,0.24030714189286173,-0.7000000000000001
2,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.20278366241500628,0.206135696846013,-0.5
3,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.21981237642149803,0.1467777875258429,-0.30000000000000004
4,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.23974913308396079,0.11551378303883424,-0.1
5,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.1671668904592029,0.10873961698939939,0.1
6,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.10291806737671312,0.10335259475509702,0.30000000000000004
7,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.09550118136901287,0.08921245521158476,0.5
8,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.064952465754188,0.10291822699837208,0.7000000000000001
9,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.06677785287194019,0.17346968121909523,0.9
10,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.11751515471479825,0.2017875712440011,1.1
11,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.19003509224051046,0.18231766793036394,1.3000000000000003
12,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.2558332652488038,0.21492561973803642,1.5
13,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.18806616580857138,0.24318116761495348,1.7000000000000002
14,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.11464100840224808,0.2621979980115527,1.9
15,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.1277144082505605,0.23973474792031446,2.1
16,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.13067522975238072,0.12431393204132915,2.3000000000000003
17,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.13314846086127655,0.057133700222559265,2.5
18,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.20613909221006163,0.07800065092034549,2.7
19,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.3230758835251737,0.10289996497096383,2.9000000000000004
20,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.33765475182064986,0.11503189812955814,3.1
21,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.2168948726699915,0.14671960179231847,3.3000000000000003
22,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.09074813156711231,0.20469036795479886,3.5
23,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.07904005852181095,0.2227015523162135,3.7
24,ZFM-05495,2023-01-31,fee5810d-2012-4337-84f9-dce8e005ea10,4fe40195-2437-407e-bd05-c3b9784e78b1,0,Amygdala,0.15258479036997077,0.17939984031754805,3.9000000000000004
0,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.16980334082220608,0.04086837401894801,-0.9
1,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.1161102162676819,0.07227176104468348,-0.7000000000000001
2,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.06726158233408475,0.07771951103142348,-0.5
3,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.057846805172810996,0.06576959740445296,-0.30000000000000004
4,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.06078519370532474,0.07771885027125813,-0.1
5,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.08322575064796041,0.07221228094466402,0.1
6,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.09859095096811742,0.03889866362418131,0.30000000000000004
7,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.07724129269554307,0.03337722562582006,0.5
8,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.03386965255042974,0.0448342181072398,0.7000000000000001
9,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.012505290793085816,0.02690067113192119,0.9
10,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.027393098729597894,0.0059991627883986464,1.1
11,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.04434195569960443,0.0004925934668765731,1.3000000000000003
12,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.026885802456096418,2.974072713999952e-05,1.5
13,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.005999162114314963,0.000492758656917913,1.7000000000000002
14,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.0005072976247126285,0.00601403281340407,1.9
15,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.0005072976236982208,0.027393098731627836,2.1
16,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.00599916143921631,0.05083321502948292,2.3000000000000003
17,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.026885637264026825,0.06026302673070533,2.5
18,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.044327085002545265,0.08324045345661525,2.7
19,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.02690050796412978,0.09959034445616799,2.9000000000000004
20,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.006491919420020602,0.08971684208740519,3.1
21,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.0065360345959516305,0.09314749370062302,3.3000000000000003
22,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.028377953926980684,0.12204593526568365,3.5
23,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.062338944440024,0.09862052447586078,3.7
24,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Cortex,0.10803513712016191,0.03939109189797109,3.9000000000000004
0,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,6.75098090812646e-10,0.02737806351252063,-0.9
1,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,1.6519105630883243e-07,0.05032591605457411,-0.7000000000000001
2,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,1.4870025005424062e-05,0.05377127182765791,-0.5
3,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,0.000492427598691674,0.05032591605457411,-0.30000000000000004
4,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,0.005998996247145032,0.02737806351252063,-0.1
5,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,0.026885635913828955,0.006013866272150456,0.1
6,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,0.044326919807429074,0.0004925927897479828,0.30000000000000004
7,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,0.026885635913828955,1.4870700103514875e-05,0.5
8,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,0.005998996247145032,1.6519207127776125e-07,0.7000000000000001
9,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,0.000492427598691674,6.750986521761137e-10,0.9
10,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,1.4870025005424062e-05,1.0149692714911815e-12,1.1
11,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,1.6519105630883243e-07,1.6840903607176643e-15,1.3000000000000003
12,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,6.75098090812646e-10,2.0299379718838343e-12,1.5
13,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,1.014968928840614e-12,1.3501961816253004e-09,1.7000000000000002
14,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,5.614776789779982e-16,3.3038211261766485e-07,1.9
15,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,5.61591890134185e-16,2.9740050010848124e-05,2.1
16,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,1.0155302922913364e-12,0.000984855197383348,2.3000000000000003
17,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,6.761130597414781e-10,0.011997992494290064,2.5
18,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,1.6586615439964506e-07,0.05377127182765791,2.7
19,ZFM-05182,2023-01-24,eaf068bc-f879-44c4-930b-ef2e5cb1d9e4,92dfc699-55c5-4dae-81f9-9b5dbdbd5ed1,1,Hippocampus,1.5035216061732893e-05,0.08865383961485815,2.9000000000000004
