,time,p_state_change,p_down_state_change,p_up_state_change,region,subject,pid
14,1.9,0.14705767750203774,0.02975010156004964,0.14705767750203774,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
15,2.1,0.10565957168476345,0.03654175572638641,0.10565957168476345,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
16,2.3000000000000003,0.05529681394929437,0.040363291731016854,0.05529681394929437,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
17,2.5,0.04048976946401621,0.03479975803031897,0.04048976946401621,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
18,2.7,0.050787021993035635,0.03588004273521654,0.050787021993035635,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
19,2.9000000000000004,0.03997529947673263,0.04571988536746538,0.03997529947673263,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
20,3.1,0.034528922667965076,0.04649032354477908,0.034528922667965076,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
21,3.3000000000000003,0.0471586221683296,0.04164573707848035,0.0471586221683296,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
22,3.5,0.0421322166024247,0.04561219948244745,0.0421322166024247,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
23,3.7,0.03275955125228635,0.05791372996786126,0.03275955125228635,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
24,3.9000000000000004,0.04134829490608647,0.06335426406694658,0.04134829490608647,Frontal cortex,ZFM-05169,ace3941b-b1e9-42eb-9a22-44986857adc0
