subject,date,pid,probe,region,time,n_neurons,pca_dist
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.62,19,0.4883258977145497
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.64,19,1.1731449918752077
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.66,19,1.4803719406944154
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.68,19,0.37192828971623976
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.7,19,0.504088200162131
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.72,19,0.8458218621627134
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.74,19,0.5041769699282398
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.7600000000000002,19,0.4595432434264051
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.7800000000000002,19,0.5495346242638292
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.8000000000000003,19,1.140162305532739
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.8200000000000003,19,1.759246074106698
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.84,19,1.1360004940441204
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.86,19,1.549501420292243
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.88,19,1.672206736644646
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.9,19,1.668260160064851
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.92,19,0.3068080809872202
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.94,19,0.5869221818676338
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.96,19,1.1669388906982037
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Amygdala,3.98,19,0.37719759653610363
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.98,15,0.29394085370653245
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.96,15,1.5313407559974033
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.94,15,1.201579185086308
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.92,15,0.7103054110422603
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.9,15,0.5498416089555194
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.88,15,1.0952553694641203
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.86,15,1.2522522574982011
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.8400000000000001,15,0.28850269141637064
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.8200000000000001,15,1.365990447517266
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.8,15,0.6550191315498743
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.78,15,0.41724109804939447
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.76,15,0.6216030215498443
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.74,15,0.7646425517568389
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.72,15,1.001331404127981
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.7,15,1.1318076420194276
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.68,15,0.9830599884602482
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.66,15,0.8762589752411002
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.64,15,1.4249985079781375
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.62,15,1.0233287060274234
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.6,15,0.6017353530516065
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.5800000000000001,15,0.8781841395941898
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.56,15,0.8178432399332404
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.54,15,1.0184187885122178
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.52,15,0.8607633047968265
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.5,15,2.1838426908049446
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.48,15,0.580151347375957
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.45999999999999996,15,1.452138555730603
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.44,15,1.5820106316134934
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.42000000000000004,15,0.9515766665742581
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.4,15,0.503542166101946
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.38,15,1.4572106966834308
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.36,15,0.9988996417584889
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.33999999999999997,15,0.8180864722307841
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.32,15,1.5150933086174
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.30000000000000004,15,1.4143763632985584
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.28,15,0.572092303402913
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.26,15,1.0215171868083208
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.24,15,0.8812953471815343
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.22,15,1.5203134889347965
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.2,15,1.5983696011695279
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.18,15,0.45308161151198645
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.16,15,0.8900316302109633
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.14,15,2.0197058180197858
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.12,15,1.723024906461329
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.1,15,0.314001489179281
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.08,15,1.138574148775553
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.060000000000000005,15,0.8502633285813446
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.04,15,0.5064321065970077
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,-0.02,15,0.7321100842545563
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.0,15,0.2726659278752366
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.02,15,0.6897383175002155
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.04,15,0.7297127586575326
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.060000000000000005,15,0.33646008049119064
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.08,15,0.3729838096227214
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.1,15,0.6608665803356532
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.12,15,1.222909461002431
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.14,15,1.4024573855958318
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.16,15,0.9684970773881386
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.18,15,0.3873477423123013
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.2,15,1.2235093360384015
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.22,15,1.650140360370236
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.24,15,1.1031589320035309
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.26,15,0.44188472097140163
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.28,15,0.5354790224445017
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.30000000000000004,15,0.8147879838831701
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.32,15,0.23948422794898971
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.33999999999999997,15,1.2146431041267975
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.36,15,1.047486102355723
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.38,15,0.8236964488454135
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.4,15,0.31058274373830247
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.42000000000000004,15,1.2391343722785433
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.44,15,1.1017846697679041
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.45999999999999996,15,0.4470836808878027
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.48,15,1.3385607235900405
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.5,15,0.8247157032671635
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.52,15,0.2833017047575293
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.54,15,0.4757825363824708
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.56,15,1.1261675004275387
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.5800000000000001,15,1.0398789941447217
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.6,15,0.7598391004821204
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.62,15,0.597752920574255
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.64,15,0.5417434487581979
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.66,15,1.0552042884417996
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.68,15,0.8775971734478936
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.7,15,1.0672968287332927
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.72,15,0.3900371844249208
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.74,15,0.8158452250147352
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.76,15,0.7899679140227277
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.78,15,0.827907843911232
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.8,15,0.9355112644477204
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.8200000000000001,15,0.2595305840620386
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.8400000000000001,15,1.22470176817215
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.86,15,0.8996198596957392
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.88,15,0.2632145037834391
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.9,15,1.1434891764815414
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.92,15,1.5286527141685826
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.94,15,0.9044429743928469
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.96,15,0.8635882973791841
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,0.98,15,0.23229584691857166
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.0,15,0.8295751342648703
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.02,15,0.4704373696800007
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.04,15,0.9125655171869297
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.06,15,1.526548661011721
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.08,15,1.4747038423023304
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.1,15,0.9880154640233483
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.12,15,1.1493374719426728
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.1400000000000001,15,0.44459203034914185
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.16,15,1.3787754458709143
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.18,15,1.660683379381284
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.2,15,0.8585627141274995
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.22,15,0.8147780135906606
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.24,15,0.9641708437365524
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.26,15,1.9426060568668801
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.28,15,3.4115227231726934
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.3,15,2.1341675529421966
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.32,15,2.7470173535311395
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.34,15,3.019477479146217
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.36,15,2.0233384784881094
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.3800000000000001,15,1.349973295656765
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.4000000000000001,15,0.603065061814403
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.42,15,0.1711757459210496
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.44,15,0.6244253367428694
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.46,15,0.4794043440712201
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.48,15,1.3006044485698358
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.5,15,0.5290157320327002
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.52,15,1.007008364804764
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.54,15,1.1462368007096244
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.56,15,0.586430059624629
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.58,15,0.7105765768946601
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.6,15,0.46592020882407725
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.62,15,0.9867308362435092
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.6400000000000001,15,1.1324212312782194
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.6600000000000001,15,0.5534104850983397
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.68,15,0.6911361167815699
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.7,15,1.1086812387146892
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.72,15,0.3675482426705297
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.74,15,0.8262752454878592
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.76,15,0.5858534013911988
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.78,15,0.5325960713051067
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.8,15,0.7278987371556239
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.82,15,1.1883908273785602
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.84,15,0.5720833490026641
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.86,15,0.8279989985841155
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.8800000000000001,15,1.1880836056821205
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.9000000000000001,15,0.7415121561071943
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.92,15,0.39178210982666295
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.94,15,0.6316872997702662
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.96,15,0.49979229422223054
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,1.98,15,0.2930762559432106
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.0,15,0.14325408610978152
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.02,15,1.3374971122428398
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.04,15,1.5527451894617739
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.06,15,1.0882762427772938
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.08,15,1.7593223485841116
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.1,15,1.7012495288877447
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.12,15,0.339247052338455
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.14,15,1.2777232273082144
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.16,15,1.5579883193226896
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.18,15,0.45459302325795337
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.2,15,1.663972320444168
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.22,15,1.7084762644730556
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.24,15,1.594414516277945
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.2600000000000002,15,1.128901981964498
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.2800000000000002,15,0.7296161782681059
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.3,15,1.5290341412189943
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.3200000000000003,15,1.1716995598393485
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.34,15,0.6932390480884897
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.36,15,0.9631565192689515
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.38,15,0.20403892958124195
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.4,15,0.6122864778737969
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.42,15,0.7271381112502602
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.44,15,0.8252738667204419
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.46,15,1.208109636531673
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.48,15,0.8127481200215217
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.5,15,1.2717384374366456
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.52,15,2.1944487848006964
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.54,15,1.9793211860355873
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.56,15,1.887574900924271
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.58,15,3.0682446901593945
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.6,15,1.7680381064362964
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.62,15,0.9703873174788024
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.64,15,1.2752615042562168
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.66,15,1.4509064182850815
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.68,15,0.40760259157487694
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.7,15,0.9806487864462539
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.72,15,0.4617623470619449
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.74,15,1.4984980627015272
ZFM-02181,2021-07-14,60d5e964-4827-406b-af75-3b856edec162,probe01,Thalamus,2.7600000000000002,15,1.0412421270728007
